1613541600000:000000000000000000000000002371:000000000000000000000000000000000000000000000000000000326650
1579197600000,0.00000026,0.00000027,0.00000026,0.00000027,6887920.00000000,1579219199999,1.81534758,162,2448838.00000000,0.66118626,0
1579219200000,0.00000027,0.00000027,0.00000026,0.00000026,29729277.00000000,1579240799999,7.77591057,133,4629855.00000000,1.25006085,0
1579240800000,0.00000027,0.00000027,0.00000026,0.00000027,32234071.00000000,1579262399999,8.61132719,199,23046873.00000000,6.22265571,0
1579262400000,0.00000027,0.00000027,0.00000026,0.00000027,82223378.00000000,1579283999999,21.97264274,336,59456446.00000000,16.05324042,0
1579284000000,0.00000027,0.00000029,0.00000026,0.00000028,165182117.00000000,1579305599999,45.62095631,1033,142578564.00000000,39.34336024,0
1579305600000,0.00000028,0.00000029,0.00000027,0.00000028,91915355.00000000,1579327199999,25.87722988,610,34625302.00000000,9.83630474,0
1579327200000,0.00000028,0.00000029,0.00000027,0.00000028,31110984.00000000,1579348799999,8.68119695,241,7379536.00000000,2.06790828,0
1579348800000,0.00000028,0.00000029,0.00000027,0.00000029,78679297.00000000,1579370399999,22.02918099,525,43658060.00000000,12.25005876,0
1579370400000,0.00000029,0.00000029,0.00000028,0.00000029,30924979.00000000,1579391999999,8.88833869,294,22934457.00000000,6.65099253,0
1579392000000,0.00000029,0.00000029,0.00000028,0.00000029,61370644.00000000,1579413599999,17.22123880,484,3745848.00000000,1.08629592,0
1579413600000,0.00000029,0.00000029,0.00000027,0.00000028,46803888.00000000,1579435199999,13.09163662,483,17825003.00000000,5.00036583,0
1579435200000,0.00000028,0.00000028,0.00000027,0.00000028,31341724.00000000,1579456799999,8.50301983,168,4075435.00000000,1.14112180,0
1579456800000,0.00000027,0.00000028,0.00000027,0.00000027,7729258.00000000,1579478399999,2.15491555,116,6801589.00000000,1.90444492,0
1579478400000,0.00000028,0.00000028,0.00000027,0.00000027,5505082.00000000,1579499999999,1.49601498,101,964284.00000000,0.26999952,0
1579500000000,0.00000027,0.00000028,0.00000027,0.00000027,5920443.00000000,1579521599999,1.61728318,114,1876357.00000000,0.52537996,0
1579521600000,0.00000028,0.00000028,0.00000027,0.00000027,54876853.00000000,1579543199999,14.86334744,200,4659713.00000000,1.30471964,0
1579543200000,0.00000027,0.00000028,0.00000027,0.00000027,35792396.00000000,1579564799999,9.68670200,138,2275508.00000000,0.63714224,0
1579564800000,0.00000028,0.00000028,0.00000027,0.00000027,5975640.00000000,1579586399999,1.62001051,93,658771.00000000,0.18445588,0
1579586400000,0.00000028,0.00000028,0.00000027,0.00000028,3462768.00000000,1579607999999,0.94536292,108,1041556.00000000,0.29163568,0
1579608000000,0.00000027,0.00000028,0.00000027,0.00000027,8601571.00000000,1579629599999,2.33832642,135,1590225.00000000,0.44526300,0
1579629600000,0.00000027,0.00000028,0.00000027,0.00000028,13146714.00000000,1579651199999,3.56652522,170,1691244.00000000,0.47354832,0
1579651200000,0.00000027,0.00000028,0.00000026,0.00000028,97847604.00000000,1579672799999,26.40456906,637,27488690.00000000,7.43462132,0
1579672800000,0.00000027,0.00000028,0.00000026,0.00000028,10234485.00000000,1579694399999,2.77686585,188,1847563.00000000,0.51304531,0
1579694400000,0.00000027,0.00000028,0.00000027,0.00000027,29207047.00000000,1579715999999,7.89695646,129,1105377.00000000,0.30950556,0
1579716000000,0.00000028,0.00000028,0.00000026,0.00000027,17715166.00000000,1579737599999,4.81901899,289,5805608.00000000,1.60791192,0
1579737600000,0.00000027,0.00000028,0.00000026,0.00000027,14175167.00000000,1579759199999,3.84129919,248,8399673.00000000,2.28216329,0
1579759200000,0.00000027,0.00000028,0.00000026,0.00000027,34387408.00000000,1579780799999,9.28014943,519,5446781.00000000,1.48118324,0
1579780800000,0.00000027,0.00000028,0.00000026,0.00000027,20289573.00000000,1579802399999,5.48680114,281,10781424.00000000,2.92583508,0
1579802400000,0.00000027,0.00000027,0.00000026,0.00000027,15724027.00000000,1579823999999,4.19021354,168,2880262.00000000,0.77767074,0
1579824000000,0.00000027,0.00000027,0.00000026,0.00000026,1321420.00000000,1579845599999,0.34990307,83,633387.00000000,0.17101449,0
1579845600000,0.00000026,0.00000027,0.00000026,0.00000026,7856593.00000000,1579867199999,2.08112076,128,3840658.00000000,1.03697766,0
1579867200000,0.00000027,0.00000027,0.00000026,0.00000026,13561883.00000000,1579888799999,3.62674211,210,10065253.00000000,2.71761831,0
1579888800000,0.00000026,0.00000027,0.00000026,0.00000027,8995686.00000000,1579910399999,2.39434963,126,5547127.00000000,1.49772429,0
1579910400000,0.00000027,0.00000028,0.00000026,0.00000027,39552596.00000000,1579931999999,10.67811137,505,33232748.00000000,8.97401737,0
1579932000000,0.00000027,0.00000027,0.00000026,0.00000026,8234006.00000000,1579953599999,2.21515875,221,7209116.00000000,1.94646132,0
1579953600000,0.00000027,0.00000027,0.00000026,0.00000026,12485881.00000000,1579975199999,3.30078737,179,5445831.00000000,1.47037437,0
1579975200000,0.00000026,0.00000027,0.00000026,0.00000026,6429720.00000000,1579996799999,1.70560157,212,3387437.00000000,0.91460799,0
1579996800000,0.00000027,0.00000027,0.00000026,0.00000027,5789986.00000000,1580018399999,1.54292743,97,3753107.00000000,1.01333889,0
1580018400000,0.00000027,0.00000027,0.00000026,0.00000027,5902673.00000000,1580039999999,1.55479450,109,2009952.00000000,0.54268704,0
1580040000000,0.00000027,0.00000027,0.00000026,0.00000026,7818127.00000000,1580061599999,2.05190709,135,1919407.00000000,0.51823989,0
1580061600000,0.00000026,0.00000027,0.00000026,0.00000027,4908426.00000000,1580083199999,1.29390860,100,1771784.00000000,0.47838168,0
1580083200000,0.00000027,0.00000027,0.00000026,0.00000027,3223624.00000000,1580104799999,0.84552306,75,738082.00000000,0.19928214,0
1580104800000,0.00000027,0.00000027,0.00000026,0.00000026,2349843.00000000,1580126399999,0.62708872,97,1612954.00000000,0.43549758,0
1580126400000,0.00000026,0.00000028,0.00000026,0.00000028,62680910.00000000,1580147999999,16.93797420,546,32788205.00000000,8.86711898,0
1580148000000,0.00000027,0.00000028,0.00000026,0.00000027,12306793.00000000,1580169599999,3.30338297,219,5025713.00000000,1.35941580,0
1580169600000,0.00000027,0.00000027,0.00000026,0.00000027,4844301.00000000,1580191199999,1.28262456,124,2310630.00000000,0.62387010,0
1580191200000,0.00000027,0.00000027,0.00000026,0.00000026,11491063.00000000,1580212799999,3.06669738,156,7902100.00000000,2.13356700,0
1580212800000,0.00000027,0.00000027,0.00000026,0.00000027,6508562.00000000,1580234399999,1.72021580,149,2798968.00000000,0.75572136,0
1580234400000,0.00000027,0.00000027,0.00000026,0.00000026,55020063.00000000,1580255999999,14.33124432,221,2602794.00000000,0.70275438,0
1580256000000,0.00000026,0.00000026,0.00000025,0.00000026,142584103.00000000,1580277599999,36.89686551,1053,59645109.00000000,15.50772834,0
1580277600000,0.00000026,0.00000027,0.00000025,0.00000026,36317491.00000000,1580299199999,9.41116510,460,22834246.00000000,5.94509791,0
1580299200000,0.00000026,0.00000026,0.00000025,0.00000025,23851441.00000000,1580320799999,6.11356342,201,14898488.00000000,3.87360688,0
1580320800000,0.00000026,0.00000026,0.00000025,0.00000026,14910138.00000000,1580342399999,3.77137626,149,4384176.00000000,1.13988576,0
1580342400000,0.00000026,0.00000026,0.00000025,0.00000026,4830174.00000000,1580363999999,1.22516187,128,1761837.00000000,0.45807762,0
1580364000000,0.00000026,0.00000026,0.00000025,0.00000026,5187874.00000000,1580385599999,1.32119700,138,2422850.00000000,0.62994100,0
1580385600000,0.00000026,0.00000026,0.00000025,0.00000026,31317633.00000000,1580407199999,7.95764448,187,12823623.00000000,3.33414198,0
1580407200000,0.00000026,0.00000026,0.00000025,0.00000026,13094808.00000000,1580428799999,3.32701993,201,5331793.00000000,1.38626618,0
1580428800000,0.00000026,0.00000026,0.00000025,0.00000026,6268716.00000000,1580450399999,1.60362158,122,3644258.00000000,0.94750708,0
1580450400000,0.00000026,0.00000026,0.00000025,0.00000025,36068080.00000000,1580471999999,9.34098226,256,32396226.00000000,8.42301876,0
1580472000000,0.00000026,0.00000026,0.00000025,0.00000025,4606522.00000000,1580493599999,1.17874945,177,2711895.00000000,0.70509270,0
1580493600000,0.00000025,0.00000026,0.00000025,0.00000026,10215784.00000000,1580515199999,2.56800341,164,1405741.00000000,0.36549266,0
1580515200000,0.00000025,0.00000026,0.00000025,0.00000026,11572584.00000000,1580536799999,2.90780260,164,1465660.00000000,0.38107160,0
1580536800000,0.00000025,0.00000026,0.00000025,0.00000026,4786690.00000000,1580558399999,1.22890501,169,3223251.00000000,0.83804526,0
1580558400000,0.00000025,0.00000026,0.00000025,0.00000026,16974863.00000000,1580579999999,4.29849333,217,5477758.00000000,1.42421708,0
1580580000000,0.00000026,0.00000026,0.00000025,0.00000026,9614556.00000000,1580601599999,2.44379974,143,4016074.00000000,1.04417924,0
1580601600000,0.00000026,0.00000027,0.00000025,0.00000026,238924793.00000000,1580623199999,62.11525335,684,156296671.00000000,40.64313717,0
1580623200000,0.00000026,0.00000027,0.00000025,0.00000026,48462712.00000000,1580644799999,12.68863041,249,9682718.00000000,2.60962767,0
1580644800000,0.00000027,0.00000027,0.00000026,0.00000027,28793803.00000000,1580666399999,7.71806400,310,23167522.00000000,6.25523094,0
1580666400000,0.00000026,0.00000027,0.00000026,0.00000026,13058002.00000000,1580687999999,3.47207427,200,7699375.00000000,2.07883125,0
1580688000000,0.00000027,0.00000027,0.00000025,0.00000027,133052453.00000000,1580709599999,34.61266744,465,18695178.00000000,4.88011588,0
1580709600000,0.00000026,0.00000027,0.00000026,0.00000026,11938693.00000000,1580731199999,3.12568361,148,2162343.00000000,0.58383261,0
1580731200000,0.00000027,0.00000027,0.00000026,0.00000026,27657787.00000000,1580752799999,7.28875854,282,9773392.00000000,2.63881584,0
1580752800000,0.00000027,0.00000027,0.00000026,0.00000026,41541881.00000000,1580774399999,11.00751112,269,20662206.00000000,5.57879562,0
1580774400000,0.00000027,0.00000027,0.00000026,0.00000027,22568472.00000000,1580795999999,5.87901382,279,1121110.00000000,0.30269970,0
1580796000000,0.00000027,0.00000027,0.00000026,0.00000027,14643852.00000000,1580817599999,3.88746586,217,8006434.00000000,2.16173718,0
1580817600000,0.00000027,0.00000027,0.00000026,0.00000027,17183509.00000000,1580839199999,4.60940290,280,14169056.00000000,3.82564512,0
1580839200000,0.00000027,0.00000028,0.00000026,0.00000027,168261966.00000000,1580860799999,46.01575646,1099,141963754.00000000,38.92106091,0
1580860800000,0.00000027,0.00000029,0.00000027,0.00000029,266287171.00000000,1580882399999,74.93049830,1302,193422644.00000000,54.53923001,0
1580882400000,0.00000028,0.00000029,0.00000027,0.00000028,222492223.00000000,1580903999999,62.17372909,666,141708882.00000000,39.68079520,0
1580904000000,0.00000028,0.00000028,0.00000027,0.00000027,86668481.00000000,1580925599999,23.94485488,553,54436501.00000000,15.24222028,0
1580925600000,0.00000027,0.00000028,0.00000026,0.00000026,128163834.00000000,1580947199999,34.64133891,1103,33960608.00000000,9.24179774,0
1580947200000,0.00000027,0.00000028,0.00000026,0.00000028,53472023.00000000,1580968799999,14.57308096,377,39936116.00000000,10.94905683,0
1580968800000,0.00000027,0.00000028,0.00000027,0.00000028,32117133.00000000,1580990399999,8.90519379,221,23356788.00000000,6.53990064,0
1580990400000,0.00000028,0.00000028,0.00000027,0.00000028,53009772.00000000,1581011999999,14.42240312,607,10976468.00000000,3.07341104,0
1581012000000,0.00000027,0.00000028,0.00000027,0.00000027,35726983.00000000,1581033599999,9.73470582,251,8842041.00000000,2.47577148,0
1581033600000,0.00000028,0.00000028,0.00000027,0.00000027,75550200.00000000,1581055199999,20.89115637,339,49260237.00000000,13.79286636,0
1581055200000,0.00000027,0.00000028,0.00000027,0.00000028,40615054.00000000,1581076799999,11.25386377,280,28779919.00000000,8.05837732,0
1581076800000,0.00000027,0.00000029,0.00000027,0.00000029,286730384.00000000,1581098399999,80.28470648,1113,175864665.00000000,49.33496376,0
1581098400000,0.00000028,0.00000029,0.00000028,0.00000029,88770334.00000000,1581119999999,25.66578393,753,81009041.00000000,23.49262189,0
1581120000000,0.00000029,0.00000030,0.00000028,0.00000029,190087199.00000000,1581141599999,55.08154244,1015,162258424.00000000,47.10591417,0
1581141600000,0.00000029,0.00000031,0.00000029,0.00000031,465296390.00000000,1581163199999,139.60887942,3452,263375140.00000000,79.51698893,0
1581163200000,0.00000031,0.00000034,0.00000030,0.00000032,977930315.00000000,1581184799999,312.60622587,4652,648760608.00000000,208.00268682,0
1581184800000,0.00000032,0.00000033,0.00000031,0.00000032,316399333.00000000,1581206399999,101.30414425,1789,180083240.00000000,58.01512250,0
1581206400000,0.00000032,0.00000036,0.00000031,0.00000035,459507154.00000000,1581227999999,156.24678607,3552,303479381.00000000,103.22508182,0
1581228000000,0.00000034,0.00000035,0.00000032,0.00000033,392185834.00000000,1581249599999,132.12227007,2038,182262932.00000000,61.94469533,0
1581249600000,0.00000033,0.00000034,0.00000030,0.00000033,381946830.00000000,1581271199999,123.13313241,2267,130266889.00000000,42.03208303,0
1581271200000,0.00000032,0.00000033,0.00000031,0.00000032,207502485.00000000,1581292799999,66.08252558,1006,125317602.00000000,40.10190510,0
1581292800000,0.00000031,0.00000033,0.00000030,0.00000031,312460239.00000000,1581314399999,97.48824258,1840,119178387.00000000,37.44177476,0
1581314400000,0.00000030,0.00000032,0.00000030,0.00000030,381558747.00000000,1581335999999,116.28995964,1599,110441580.00000000,34.24345767,0
1581336000000,0.00000031,0.00000031,0.00000029,0.00000031,431237254.00000000,1581357599999,129.16564063,1537,190393874.00000000,57.30700918,0
1581357600000,0.00000031,0.00000031,0.00000029,0.00000030,446626552.00000000,1581379199999,134.04751484,1356,256336980.00000000,77.22583386,0
1581379200000,0.00000030,0.00000031,0.00000029,0.00000030,72755993.00000000,1581400799999,21.65860153,419,31741742.00000000,9.52540669,0
1581400800000,0.00000030,0.00000031,0.00000029,0.00000031,143293379.00000000,1581422399999,42.84236975,645,87815605.00000000,26.36354773,0
1581422400000,0.00000031,0.00000031,0.00000029,0.00000030,216260476.00000000,1581443999999,64.94684237,1270,96716767.00000000,29.12802359,0
1581444000000,0.00000029,0.00000030,0.00000029,0.00000030,56513893.00000000,1581465599999,16.51532583,364,12629686.00000000,3.78890580,0
1581465600000,0.00000029,0.00000031,0.00000029,0.00000031,133452514.00000000,1581487199999,39.88005296,692,61837084.00000000,18.62622271,0
1581487200000,0.00000030,0.00000031,0.00000029,0.00000031,352612963.00000000,1581508799999,105.40270122,1765,156303616.00000000,47.01118567,0
1581508800000,0.00000030,0.00000031,0.00000029,0.00000030,203507601.00000000,1581530399999,60.57358174,1187,44731258.00000000,13.48468440,0
1581530400000,0.00000029,0.00000031,0.00000029,0.00000029,164119156.00000000,1581551999999,48.58421813,1050,82253751.00000000,24.67632914,0
1581552000000,0.00000029,0.00000031,0.00000029,0.00000031,103139604.00000000,1581573599999,31.07722209,833,84478099.00000000,25.50635238,0
1581573600000,0.00000031,0.00000031,0.00000029,0.00000030,163739902.00000000,1581595199999,48.56416919,749,32261723.00000000,9.74477412,0
1581595200000,0.00000030,0.00000030,0.00000029,0.00000030,57631877.00000000,1581616799999,16.92065850,445,20741417.00000000,6.22242510,0
1581616800000,0.00000029,0.00000030,0.00000029,0.00000029,64526359.00000000,1581638399999,19.05894952,296,34630541.00000000,10.38916230,0
1581638400000,0.00000030,0.00000030,0.00000029,0.00000029,9682285.00000000,1581659999999,2.83270849,219,2484584.00000000,0.74537520,0
1581660000000,0.00000030,0.00000030,0.00000029,0.00000029,42051215.00000000,1581681599999,12.54125116,292,34639881.00000000,10.39196430,0
1581681600000,0.00000030,0.00000031,0.00000029,0.00000031,119470542.00000000,1581703199999,35.79873352,579,90848749.00000000,27.28007677,0
1581703200000,0.00000031,0.00000031,0.00000030,0.00000031,113309803.00000000,1581724799999,34.08139910,572,8845820.00000000,2.74220420,0
1581724800000,0.00000031,0.00000031,0.00000030,0.00000030,18055265.00000000,1581746399999,5.51065664,346,9407714.00000000,2.91639134,0
1581746400000,0.00000030,0.00000031,0.00000030,0.00000030,48386983.00000000,1581767999999,14.60043907,380,8434417.00000000,2.61466927,0
1581768000000,0.00000030,0.00000031,0.00000029,0.00000029,193958292.00000000,1581789599999,57.24493405,1401,12059420.00000000,3.65207393,0
1581789600000,0.00000029,0.00000030,0.00000028,0.00000029,157320664.00000000,1581811199999,45.52823177,1432,21178832.00000000,6.15818733,0
1581811200000,0.00000029,0.00000030,0.00000028,0.00000029,128149703.00000000,1581832799999,37.16307531,522,27801137.00000000,8.08516776,0
1581832800000,0.00000029,0.00000030,0.00000028,0.00000029,64936563.00000000,1581854399999,18.86173585,543,41030697.00000000,11.93802105,0
1581854400000,0.00000029,0.00000030,0.00000027,0.00000028,236852309.00000000,1581875999999,65.72586425,2139,44995095.00000000,12.65058448,0
1581876000000,0.00000027,0.00000028,0.00000026,0.00000028,152357345.00000000,1581897599999,41.12524422,935,41690083.00000000,11.39372334,0
1581897600000,0.00000028,0.00000028,0.00000026,0.00000026,59856492.00000000,1581919199999,16.19089762,457,9784667.00000000,2.69011233,0
